id,name,description,price,stock,category_id,created_at
60e1ab8a-f0ad-4850-8ba9-bf72152a4beb,Product_9IZL4P2L,,2480.10,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
a06f836d-ad4c-4cb2-ba32-6b378b603131,Product_R19NHRNW,,8364.81,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
11a25ec1-65a9-4892-93c8-af3ab50d81ab,Product_ES4LYEI0,,5483.57,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
822b12d4-f2d7-474f-821e-72f7565b78ed,Product_YA1YYW0Z,,5821.54,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
85271d8e-0e12-487e-83ee-5fbb3c640554,Product_BG4LZZLV,,5614.81,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
3c6ff56d-cde7-49ae-bc03-60a2049f6636,Product_YISGUXDQ,,3802.41,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
2e24c9c2-6c8d-4589-a0b2-9f2af502e85f,Product_XW05GHNN,,6358.25,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
a9780554-7f60-4602-8c19-ab2e4bd07f32,Product_7GNAREVC,,6352.07,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
ce1a83e1-44c2-45e1-bc33-06175cc5222d,Product_HWIIZJSO,,6671.90,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
b1da50a4-2097-413e-91ef-c296b41e7fe8,Product_1E8N5O5L,,4510.54,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
528662c7-4c27-4706-a327-9fe99ecd8494,Product_Q90IPMWY,,6767.99,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
bd9339de-ba21-4f79-acb9-fb27f2dc4f06,Product_ORZP5G1N,,114.96,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
28e40e6f-5d26-4d46-9c57-fd91976f374d,Product_FH6SX63W,,7311.67,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
757d5859-dd45-426b-8a02-dabd21b29ca1,Product_6XVUZFB7,,1714.84,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
8f869552-7004-4adc-b7de-60795ce735d8,Product_9NOR8TOC,,4038.15,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
382c9bb1-c4c8-40dc-bdb3-699b05cd6967,Product_E0OZ3Z75,,5097.91,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
eed1a67c-b9db-45c0-95d0-bdac2b68a7dc,Product_IM50OE0X,,7982.53,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
8d5e735f-2d1a-4492-8c27-c52151dfc5fa,Product_W0HV3UCO,,3871.19,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
7b620412-e348-44f4-ab67-08d074e9f142,Product_RZSOBFLM,,13.78,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
750c44bf-bd2b-4cc7-abf6-1a122977e56f,Product_ZON972EC,,2971.80,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
6870d320-726a-40e0-b283-60102778b2f5,Product_NI2BNI84,,5241.93,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
2eb6ac7e-d1d8-436e-b528-581abc3a103f,Product_RFCRV60V,,106.50,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
b4c419f1-30d7-4f06-a136-5db2acc0a1de,Product_45ZD5E74,,2484.07,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
8fdbd04e-16d3-40df-bff4-3d3514d953b3,Product_7ZSHAHJK,,1612.96,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
878188c4-9940-4ab5-96bd-2202aa615fba,Product_JVLGB3W0,,2760.99,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
e0d71478-a035-4c21-8c3c-9c4fa8cde19d,Product_HN6A85J2,,9267.09,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
f8757fd7-f1d2-4327-8ac1-fac2049274bf,Product_125WG9B0,,182.54,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
f9b6afc4-7120-45dd-b4ff-d1a6aab4d0c2,Product_IKJANSP3,,5791.27,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
d63072d4-22cf-4d7d-931b-7a33d4e8702f,Product_3TVRP6L0,,8155.60,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
d88104cb-c985-4d07-9380-26073bc32eec,Product_RT1PG9LR,,4864.33,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
9968d303-6ffd-43f4-b54a-cbf6a520d483,Product_LN7Q9F1F,,3739.87,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
1a6ebf62-82c1-4b31-b157-4ce852371b35,Product_BGVLIO7J,,5094.34,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
82c457d4-b805-47c1-9512-298b967e06d1,Product_1Z6HWZSW,,5421.03,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
57742287-b628-4326-bfa2-76d1ebda1a23,Product_DSR1O9L1,,8116.12,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
9f9cefab-fb5c-431c-84ed-2bd419dea1a6,Product_2B3F94II,,9887.30,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
0f37bcbb-c181-4467-996a-ddceb02c2fc1,Product_JZLJGYWW,,7332.86,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
d9f2b5db-ff0b-4e6a-abd1-cc6835066662,Product_Q9UORNF5,,9439.31,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
50bf0080-edc8-44c1-a341-eb036be5e99e,Product_3GUOK9XV,,1313.11,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
5b9210bd-ec5d-4a6e-86df-5d2aadf9eca6,Product_MWQ1ECDC,,2189.69,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
11613b54-8354-4cd3-bf7a-d30f3686a3ce,Product_12SRGBEQ,,2754.54,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
f83f0325-1266-4b91-845c-7cde1c2d96d6,Product_JSCJ32NQ,,4669.02,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
fb7bf437-1a3e-482f-989e-2366f6cfc2aa,Product_2KRV2EEC,,829.12,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
0effdf8f-3c95-4d47-acac-966c76b02587,Product_VJMQSL6S,,1297.49,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
f6bc10da-7cf4-46f8-81f2-866beb544655,Product_JG369RHS,,7706.12,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
8843459a-af49-4919-b1f6-28f8df8855eb,Product_3VTKTW8D,,6868.75,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
404d594e-8108-4fd7-a037-ddb3cb053c06,Product_VEXSQQ5J,,3425.86,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
7091c792-90b7-4617-84a3-430784d9b34d,Product_87A8LLNG,,3342.76,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
702814bc-d3bd-4447-a90a-7935f469cd58,Product_DHYCPYV7,,5911.19,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
a0b23561-111a-457e-9148-4e169dde3cdd,Product_R2BRKV54,,7287.81,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
7e5260af-350a-42a2-aaae-2c680941e19f,Product_3PA2332D,,6505.34,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
a9913ed8-d452-4e66-bdf6-08f650899b99,Product_ZKI1LDDQ,,504.05,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
faceabac-8405-4769-b226-a0049e072a12,Product_AQ8WPOFJ,,9974.86,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
6f8d3591-4e99-43ca-bd11-4bc4aa48854d,Product_Y7NAXJ2Y,,6579.84,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
de9c5d5a-2257-40b5-a48a-73ee805307bf,Product_87WA8DK3,,9963.19,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
7a3b7222-5a96-4f96-9fdc-31271cc54827,Product_YBIIF8X7,,8922.13,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
3168d4ec-1440-48a7-bd9c-fe512122c91a,Product_PVLJ5U73,,2887.53,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
f8780716-1bed-4eac-9d9c-3429d5d997d6,Product_4PYUC8F8,,542.07,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
ab83c1d6-a1b8-4ca5-ba8a-40916e2cc890,Product_D3EOCPPN,,9656.07,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
efe54118-a044-4b8b-9d74-087a94177d65,Product_N1DA6W5T,,4932.01,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
fef4416b-ad5c-435d-b667-c52d567fbf30,Product_VPFJ5N4A,,7647.68,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
09e1d1fc-035d-4fd3-9f67-71334fca6413,Product_U0ETVOZS,,3437.74,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
238230b0-5977-43b2-a72a-771bc2a0e2b7,Product_9AFIA2MO,,6574.78,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
d1391c8e-75b3-4158-88dc-c308fb12cc82,Product_5KK7PKJS,,3169.83,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
1d835ebc-9e74-4fb8-9ae6-bc4ac7aee1d5,Product_JUVFBB6J,,6291.69,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
f3de04e9-3e17-4883-8184-cbe253f7637e,Product_S89MC1U8,,4532.25,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
3873940f-eff5-4836-9668-e5c917e249e3,Product_BHMUHAW4,,29.40,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
53ae922a-1b48-4d3e-8ddd-f3cdc4c0435c,Product_VNFGSYQ5,,3183.69,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
7b71fe3f-82bd-4124-bb00-c6eda6664b73,Product_YV1P74OH,,6542.96,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
2092e17e-3c62-409d-a196-b8cf6d849db4,Product_W3F92J2X,,6923.65,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
51743cf4-98de-45f4-ab39-d68bdf8c7222,Product_JAYKKJFX,,7491.37,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
74265b8c-6057-4236-b67e-45f03fc44555,Product_VT2ITLW4,,3314.36,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
a98f3399-c82c-42da-ba39-4be51a61d80b,Product_P592Y3FA,,3850.98,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
47730ad0-217d-4f9f-9cbe-8d9f18baeebe,Product_5GBH4T53,,6638.12,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
58ad7f00-572e-47d1-a739-11e837a4e4ad,Product_SGPAZRKX,,2096.96,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
bfb4610f-2d8d-414c-8b46-b053581cd31d,Product_ML12EF6G,,4562.73,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
85cfdef5-6d1e-46b9-9207-16b802f0c600,Product_7I1NY4M7,,6331.97,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
c92c855d-667a-4033-99a2-c04000b21206,Product_0TQTXMBO,,2570.14,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
aec3feb4-b414-4dee-8bd3-9bbba6a17732,Product_WRUV5QYL,,1864.16,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
e73344e0-15e8-4ad3-ae0f-529b0b47f8b1,Product_Q1XKEA83,,5338.16,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
4a0cce54-ad97-4e40-a73e-941bbac53538,Product_PVVBGQQA,,4926.51,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
d20f1eaa-713e-4f30-a2cd-b8078a60f3f8,Product_K595YWP1,,2871.57,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
cdcbda21-d0c1-4af7-a7a2-2aa823b77cdd,Product_S7F9HROV,,1695.42,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
d3ad89c6-a276-4237-ade9-06661c89b7b8,Product_YUX8W3GV,,6351.29,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
b9094f2b-3b32-4387-a8af-847ff3178ee7,Product_C1L2OCM6,,1680.66,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
a4a34207-d106-4ddb-b053-b0bd25deb848,Product_65XAFXG0,,1308.14,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
ab1ea9b7-190b-4fdd-b70b-d7af21541700,Product_SFYNYHZR,,7511.55,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
b4266368-1ac7-4a7f-b683-42995f8beca1,Product_S4OQT040,,8456.43,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
7ed5ca3f-e042-450c-9ab2-d706422f568f,Product_DJ492VON,,4675.78,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
bb2605cf-90dc-49e3-a354-11403e6a0832,Product_LGALG8H1,,7649.53,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
4a3e4438-6265-46f1-8a6c-d9da8018c68a,Product_3PCRN7TQ,,4199.11,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
a261be6c-12a6-450f-bc52-6ea0e7de4634,Product_CLP3R94S,,9351.46,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
06f89328-adc2-489b-977e-d29b40f2fe65,Product_LVLON5WE,,4988.92,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
ce33ced4-9248-4dc4-b55d-e6f69da9540b,Product_CFUQD2FN,,6386.80,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
b2d55dd5-7a67-4105-8bf7-897396633319,Product_SHF4QWR3,,867.56,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
4148420e-d2bb-4644-97a9-1a4e6ed2fd42,Product_QUCMBPV6,,9788.68,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
16013076-7634-4338-a2fe-63072f690b42,Product_OIOMC305,,3648.12,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
2df7454e-8f72-4bed-948b-175107fda474,Product_9W98QYXC,,4878.90,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
6ab4e033-1668-4e35-8c17-20b100442e4e,Product_6XPC67RU,,552.61,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
f761baf5-7b89-4e6f-964d-1850c65694a1,Product_CGB1LX57,,8114.79,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
730e2496-0b11-4e1d-9cec-5478b0bc0f40,Product_N0CA3PVG,,3288.56,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
23ee282f-c4ae-4952-aac5-5eff0bfcdcb8,Product_JQL4KGKD,,7170.74,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
4623a242-cab6-4273-8599-0b9cdea296fa,Product_662HOM9C,,7992.48,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
d79445c6-30f4-49ed-bc00-7aa35e727006,Product_J91C3KWZ,,5829.13,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
8c0d47d0-5fd8-413a-b76a-3c028893dd51,Product_RRJHRGG3,,7182.45,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
b5baa4ce-a4bd-4d85-97af-c2f805d05113,Product_FHBX61XB,,1827.85,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
88173b76-31f7-4040-bea2-fec126adaf2c,Product_6283WENF,,5921.60,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
e3e9577e-fd7d-4455-be1d-37789000caa4,Product_BR55IYLL,,4184.89,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
e8447af6-3530-4da6-bd97-3d090430dbdb,Product_1EOVUPXR,,752.44,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
a95216a8-de90-43d3-a993-4143f15dbcc8,Product_WKM4DNMT,,936.90,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
1c185913-1b4c-45b4-879e-56ffd25fdefd,Product_ERMFPZEK,,7336.57,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
0e3ea4ad-0cbf-479d-8476-0e01076558b2,Product_WK72CXJA,,8455.67,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
9a60d34d-ce41-4e27-8aab-9f3cdc97caf9,Product_E2UY16G9,,5539.09,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
790ab2ce-061c-4ef7-b65f-953cb8859572,Product_L1JXFDNP,,938.58,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
52d57372-da33-449a-8380-afaecb795c13,Product_SEZFQ40V,,1332.32,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
039b777f-3a90-462f-90b0-f90e3a78280a,Product_NCB29YE0,,5874.38,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
a91439eb-85db-4fa2-a100-f5bf009b4ed6,Product_BVNHQ6QY,,9121.64,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
28a4ecb0-2bcf-43dc-81a5-04b8c911385e,Product_RMSA0A1P,,6039.88,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
c2e4b863-8d60-4a34-91f0-72c62f6ea8a1,Product_939G67OE,,9157.90,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
bc1a066f-9259-4881-a129-7c2376404211,Product_8BBPN5JW,,4639.02,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
17ea389e-e9fd-4b82-af22-b295c98a936c,Product_FP90Z6WN,,9023.89,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
95dad652-f800-477c-9e6d-a07d23aed870,Product_2EB9PD2D,,9318.15,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
7430d234-240e-4f59-8453-29ae43bddd64,Product_ZJ9GZ1RN,,5634.92,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
0fd9c45e-0f0d-43d1-86bc-7de6b9592d66,Product_0LBDWF6X,,498.83,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
e07d030a-8b3e-49c5-b93c-21c783a72b73,Product_R1B7PN66,,1780.54,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
13109e94-0452-4736-ae54-7d37933957af,Product_2X3FJI1Z,,7482.59,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
d734a0cc-eeae-4be1-a5be-d20b56fde051,Product_RBJZTGPK,,9762.67,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
f16de681-5212-4119-8afc-f4d905836d67,Product_BX4KV140,,1929.14,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
44db6f04-7759-4117-81a9-4ee85077f880,Product_7BKUIH87,,2112.63,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
987a6d58-8d40-49aa-9580-7133c3d99034,Product_J4XX0M3M,,1117.07,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
08121da5-2524-4ae2-b1f6-bb149a4953c3,Product_PV5D76QS,,7089.85,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
2bbcc169-98ed-4683-8799-9604afa4f950,Product_TL73BMVD,,4982.71,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
193adab3-f7a9-4a5d-9fba-05889124fed1,Product_7ZILFGZR,,128.59,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
96b797c9-4e0c-4ba1-8e64-d94530f359f2,Product_DYQGKBET,,4290.61,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
8d532cd5-1921-492b-892b-53807391cd52,Product_5CXI493P,,6019.83,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
5314c3ec-ac6b-47fd-bb9f-e9bbb3b53e4f,Product_0G72X1ZD,,3812.13,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
0afde602-a0a4-4162-9906-3468ed1e2a7b,Product_TBMAYG1J,,7846.32,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
994e482b-1309-48bd-93e4-ede107b23602,Product_LEFRAH01,,5040.67,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
52855dd5-1930-41d5-a4b8-ad26f5d79920,Product_AEYZBCU1,,5980.29,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
f4352af8-3131-4c7a-a50a-5ea175d80106,Product_VF8PSEGQ,,9892.81,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
9468eb0f-002d-4483-aab9-1f9719fa1fc4,Product_2Y0344JJ,,1312.42,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
3dd75a54-6510-4656-8417-879589910eae,Product_E8G6UKIT,,7840.14,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
342384aa-ca5f-4381-bef8-d05cea50dbb5,Product_C747ZWRG,,3717.37,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
90b8c053-4c45-453a-9cd6-30be13aef262,Product_BFGWLTWQ,,3355.97,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
a791fcfb-b791-4281-b813-6231083abdb8,Product_MC144S04,,4856.07,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
5dfc405e-4880-401f-a303-ee070d3c638f,Product_TF7AOBUC,,2271.74,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
dcb85d86-1aac-4ca5-9129-0915beb695c8,Product_YPUFE7DY,,9879.38,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
611f30b2-10c9-4524-a53d-8d84a7786b7f,Product_E7QXDFNK,,5391.70,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
0633c514-8cc5-4704-b8b6-4e83573ad243,Product_3TSSJFQE,,2874.47,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
18eb26ca-f9f5-41f1-9379-7f8d3e5ca8bc,Product_H3ZSJUV0,,5589.40,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
43b7c564-ccae-4c58-9270-05a7aa4f7b86,Product_PAP1XDCM,,2017.38,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
a5c829bc-c478-4acf-9f8a-3b65f9df9917,Product_270DBM5X,,3487.57,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
029cac90-e7a4-4dfe-a070-0791e678f97f,Product_VPMZ658J,,7105.03,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
5461e9ea-a2b6-4b6a-96fd-c6eefafaa568,Product_Y2VVC3GN,,2078.43,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
23abdba8-359a-494c-a5d4-cc7a0f37ce5e,Product_XO3S0QXF,,6277.71,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
27d5b28a-87f4-4e21-b9ac-c232bf861e9b,Product_ZRTIDPUG,,2398.59,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
5edd84ca-51fe-4cc4-b50b-6b628c6ab6a1,Product_GLFSUMXN,,3696.72,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
a4a21639-41ca-4806-8dc0-2c7395ba8437,Product_N2NBGKNF,,8431.24,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
3992a850-f63c-487e-81c0-db5555174dcc,Product_5XUGCHSA,,2597.70,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
40250581-f8af-4649-b459-19b1b8b7fb41,Product_671C8Q66,,5445.58,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
81d33550-b4ed-4ad2-a7bf-13a76938e86b,Product_BCJD3OZV,,7950.90,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
2e580b5b-14c2-4121-9c5c-515f3348510a,Product_0RIL0GED,,3883.50,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
b5e1b829-3271-4f8f-9b57-3a6b0783d859,Product_G9PD8JVN,,8667.92,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
0c1a459e-7ce7-475d-a8f8-d338f3372f81,Product_J20T2U29,,525.58,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
62d6f9b0-8983-47c3-9c13-ec13c9783eec,Product_9YARNL1T,,8694.97,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794934994
75b59c53-cb43-420a-932b-e70879330aa6,Product_NC1B17JW,,96.64,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794934994
e167e59c-a08b-4ca2-b712-8f1a6848ee68,Product_RA18I38W,,132.46,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
5879728a-691a-4209-99fb-0da89e741b4e,Product_FIZY9SGQ,,1455.56,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
c7625304-b484-44ad-8a9d-7c26297638f6,Product_DJ6IZHOC,,4986.05,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
6a3e2560-3dc2-4c15-a90e-e05c5093b55d,Product_PTN38DI8,,713.29,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
489f2165-ae65-4915-aa7e-7f1fad2f8c37,Product_UERTO3OJ,,9013.29,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794934994
da3ff9b4-9f2d-49fe-ada9-9cc17647e8e3,Product_JN7Z6AEX,,588.83,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
30724a30-f0ec-41a3-bb72-abe4435cc0a5,Product_AOO6O0D9,,78.09,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
7fe13c8d-e88c-4b93-ab4d-791e9d75a70b,Product_I92L81VY,,1302.89,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794934994
a8b4ae8f-647e-4708-8d4e-fa17e4bec977,Product_JQHGTOR3,,6884.94,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794934994
0562f42e-a2ca-4793-b45a-6da7b2870d49,Product_Y80L1HQP,,9712.86,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
60d068cd-fc65-469e-a890-b500c6028e68,Product_6NZE56KW,,3192.21,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
997100db-8cf2-4092-b422-0815255b018e,Product_FFVOXHCN,,1235.69,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794934994
